Event,StartRow,FailRow,EndRow,SlipDuration,Stiffness,NptsStiffness,StiffnessIntercept,FailTime,FailDisplacement,50_Mean_Velocity,Peak_Velocity
504,5095960,5101744,5102323,0.580000,0.000617,4339,-27.749394,7143.190000,46106.600000,4.468385,213.202632
505,5102323,5108050,5108622,0.580000,0.000610,4584,-27.458992,7149.490000,46169.700000,5.390480,171.418016
506,5108622,5114367,5114986,0.620000,0.000613,4397,-27.660740,7155.810000,46232.400000,3.433084,203.583830
507,5114986,5120852,5121461,0.610000,0.000637,4056,-28.796019,7162.300000,46297.100000,2.577779,261.275198
508,5121461,5127599,5128202,0.610000,0.000633,4612,-28.661833,7169.040000,46364.600000,4.424233,268.793765
509,5128202,5134412,5134969,0.550000,0.000635,4622,-28.798751,7175.860000,46432.700000,2.267015,164.527236
510,5134969,5140201,5140687,0.480000,0.000589,4042,-26.669688,7181.650000,46490.300000,4.561163,217.778807
511,5140687,5146375,5147012,0.640000,0.000606,4626,-27.526671,7187.820000,46552.700000,2.086090,131.418902
512,5147012,5152108,5152607,0.500000,0.000584,4067,-26.524397,7193.550000,46609.100000,8.942233,223.118268
513,5152607,5158658,5159185,0.530000,0.000628,4850,-28.625445,7200.100000,46674.500000,2.131516,207.067233
514,5159185,5164901,5165456,0.550000,0.000622,4393,-28.375943,7206.350000,46737.900000,1.582332,229.022964
515,5165456,5171510,5171973,0.470000,0.000638,4495,-29.152180,7212.950000,46802.700000,5.469615,260.304466
516,5171973,5178031,5178537,0.500000,0.000628,4527,-28.716296,7219.480000,46867.700000,5.436830,248.385942
517,5178537,5184581,5185066,0.480000,0.000622,4704,-28.491520,7226.030000,46933.400000,5.265424,289.336600
518,5185066,5191463,5191944,0.480000,0.000649,4640,-29.811935,7232.910000,47001.900000,5.707032,286.658082
519,5191944,5198056,5198674,0.620000,0.000630,4851,-28.939241,7239.500000,47067.600000,2.654127,230.239402
520,5198674,5204236,5204785,0.550000,0.000617,4348,-28.388563,7245.680000,47129.500000,2.221527,327.088994
521,5204785,5211073,5211648,0.570000,0.000644,4705,-29.696000,7252.520000,47197.500000,2.919077,327.156454
522,5211648,5217994,5218432,0.440000,0.000644,4609,-29.733814,7259.440000,47266.500000,5.336864,241.893094
523,5218432,5224160,5224744,0.590000,0.000623,4711,-28.778985,7265.600000,47328.100000,1.101884,316.827911
524,5224744,5230652,5231231,0.580000,0.000639,4466,-29.568129,7272.100000,47393.000000,1.824687,214.478622
525,5231231,5237002,5237472,0.470000,0.000609,4576,-28.213495,7278.450000,47456.300000,3.632125,294.632108
526,5237472,5243411,5243880,0.460000,0.000642,4513,-29.820850,7284.860000,47520.400000,4.078612,263.431816
527,5243880,5249594,5250212,0.620000,0.000637,4489,-29.632609,7291.040000,47582.500000,2.855252,204.951346
528,5250212,5255837,5256337,0.500000,0.000637,4362,-29.663870,7297.280000,47644.900000,2.389342,264.798907
529,5256337,5262409,5262985,0.580000,0.000657,4548,-30.658509,7303.850000,47710.100000,2.658494,285.996936
530,5262985,5269227,5269651,0.430000,0.000675,4276,-31.530936,7310.670000,47777.900000,3.727655,370.896084
531,5269651,5275901,5276387,0.480000,0.000648,4795,-30.279143,7317.350000,47844.700000,2.817720,283.590095
532,5276387,5282235,5282791,0.560000,0.000636,4472,-29.785844,7323.680000,47907.600000,1.884943,302.207926
533,5282791,5289110,5289561,0.460000,0.000646,4797,-30.272995,7330.550000,47976.400000,4.906037,325.204296
534,5289561,5295681,5296164,0.480000,0.000648,4940,-30.441714,7337.130000,48042.100000,4.850810,314.680451
535,5296164,5302417,5302977,0.560000,0.000647,4453,-30.414141,7343.860000,48109.600000,2.459598,171.696027
536,5302977,5308407,5308917,0.510000,0.000622,4152,-29.274672,7349.850000,48168.800000,3.428766,284.346331
537,5308917,5315053,5315511,0.460000,0.000642,4491,-30.255168,7356.500000,48235.100000,5.295925,335.502848
538,5315511,5321586,5322188,0.600000,0.000647,4769,-30.529367,7363.030000,48300.400000,3.460378,296.755379
539,5322188,5328100,5328790,0.690000,0.000643,4701,-30.397578,7369.540000,48365.200000,5.790596,270.825940
540,5328790,5334697,5335293,0.600000,0.000643,4413,-30.439354,7376.140000,48431.200000,2.803318,186.665147
541,5335293,5340805,5341322,0.520000,0.000614,4310,-29.060223,7382.250000,48492.200000,5.332284,356.929823
542,5341322,5347763,5348299,0.530000,0.000655,4911,-31.086093,7389.210000,48561.500000,4.797500,261.594505
543,5348299,5354139,5354602,0.470000,0.000647,4267,-30.737907,7395.580000,48625.200000,5.821548,279.755494
544,5354602,5360604,5361193,0.590000,0.000661,4427,-31.460033,7402.050000,48689.900000,3.369894,275.175281
545,5361193,5367406,5368055,0.650000,0.000651,4447,-31.048452,7408.850000,48757.800000,6.494088,265.591739
546,5368055,5374118,5374543,0.430000,0.000636,4437,-30.364658,7415.560000,48825.500000,7.972721,242.589027
547,5374543,5380527,5381133,0.610000,0.000640,4692,-30.607959,7421.970000,48888.600000,1.989149,304.016025
548,5381133,5387309,5387788,0.480000,0.000665,4435,-31.859065,7428.750000,48956.400000,5.290253,270.431007
549,5387788,5393758,5394199,0.440000,0.000667,4339,-32.007715,7435.200000,49020.700000,4.988873,285.392445
550,5394199,5400275,5400825,0.550000,0.000648,4928,-31.126260,7441.720000,49086.000000,2.107602,296.395515
551,5400825,5406902,5407382,0.480000,0.000640,4592,-30.750477,7448.350000,49151.900000,3.658203,287.275663
552,5407382,5413183,5413854,0.670000,0.000660,4225,-31.777917,7454.630000,49215.500000,1.829833,160.584417
553,5413854,5419248,5419827,0.580000,0.000615,4357,-29.606761,7460.690000,49275.000000,1.288794,326.819850
554,5419827,5426248,5426825,0.580000,0.000649,5068,-31.340347,7467.690000,49345.100000,1.043676,241.724758
555,5426825,5432536,5433144,0.610000,0.000643,4554,-31.058799,7473.980000,49407.900000,1.521019,309.459872
556,5433144,5439422,5440075,0.650000,0.000656,4453,-31.767080,7480.870000,49476.500000,5.108188,240.851961
557,5440075,5446086,5446528,0.440000,0.000626,4784,-30.304478,7487.530000,49542.700000,5.967582,283.932966
558,5446528,5452542,5453088,0.540000,0.000640,4716,-31.063389,7493.990000,49607.100000,3.547842,214.758040
559,5453088,5458596,5459274,0.680000,0.000625,4348,-30.325544,7500.040000,49667.700000,5.214215,280.905514
560,5459274,5465511,5465962,0.450000,0.000645,4732,-31.354871,7506.960000,49736.400000,3.832904,352.430039
561,5465962,5472443,5473045,0.600000,0.000686,4594,-33.480932,7513.890000,49805.700000,2.764915,323.294165
562,5473045,5479392,5479910,0.510000,0.000689,4389,-33.667148,7520.840000,49875.200000,1.940681,291.371028
563,5479910,5486305,5486712,0.410000,0.000661,4649,-32.288700,7527.750000,49942.700000,5.726481,262.067295
